4.09709	22.9608	
4.09721	23.7644	
4.09733	24.568	
4.09746	26.2293	
4.09758	27.8906	
4.0977	30.4206	
4.09782	32.9505	
4.09794	35.2295	
4.09807	37.5084	
4.09819	39.7874	
4.09831	42.0663	
4.09843	44.9967	
4.09856	47.9272	
4.09868	50.825	
4.0988	53.7229	
4.09892	55.8878	
4.09904	57.5316	
4.09917	58.8388	
4.09929	59.6248	
4.09941	59.2924	
4.09953	58.0914	
4.09965	56.0761	
4.09978	53.5396	
4.0999	51.0826	
4.10002	48.6255	
4.10014	45.9078	
4.10027	42.6689	
4.10039	39.0501	
4.10051	35.4312	
4.10063	32.7027	
4.10075	30.4953	
4.10088	28.8037	
4.101	27.1121	
4.10112	25.453	
4.10124	23.794	
4.10136	22.4824	
4.10149	21.1708	
4.10161	20.3804	
4.10173	19.59	
4.10185	18.9709	
4.10198	18.3519	
4.1021	17.7328	
4.10222	17.1137	
4.10234	16.1038	
4.10246	15.0938	
4.10259	14.3119	
4.10271	14.0511	
4.10283	14.2166	
4.10295	14.382	
4.10307	14.0588	
4.1032	13.7356	
4.10332	13.2007	
4.10344	12.6658	
4.10356	12.3914	
4.10369	12.1171	
4.10381	11.9283	
4.10393	11.7394	
4.10405	11.5506	
4.10417	11.3618	
4.1043	11.1893	
4.10442	11.0167	
4.10454	10.8442	
4.10466	10.6716	
4.10478	10.8086	
4.10491	10.9455	
4.10503	11.0824	
4.10515	11.2193	
4.10527	11.177	
4.1054	11.1348	
4.10552	11.3206	
4.10564	11.5063	
4.10576	11.3513	
4.10588	10.675	
4.10601	9.80337	
4.10613	8.93169	
4.10625	8.57575	
4.10637	8.741	
4.1065	9.13425	
4.10662	9.52751	
4.10674	9.47017	
4.10686	9.41282	
4.10698	9.35548	
4.10711	9.29814	
4.10723	9.46881	
4.10735	9.63948	
4.10747	9.28898	
4.10759	8.93847	
4.10772	8.68365	
4.10784	8.42883	
4.10796	8.69519	
4.10808	8.96155	
4.10821	9.01617	
4.10833	9.0708	
4.10845	8.86484	
4.10857	8.65888	
4.10869	8.99853	
4.10882	9.33818	
4.10894	9.44981	
4.10906	9.04026	
4.10918	8.48414	
4.1093	7.92802	
4.10943	7.8605	
4.10955	7.79297	
4.10967	7.99571	
4.10979	8.19844	
4.10992	7.88001	
4.11004	7.56157	
4.11016	7.54715	
4.11028	7.53273	
4.1104	8.00691	
4.11053	8.48109	
4.11065	8.66211	
4.11077	8.32195	
4.11089	7.78636	
4.11101	7.25076	
4.11114	6.98661	
4.11126	7.24364	
4.11138	7.72868	
4.1115	8.21371	
4.11163	8.47549	
4.11175	8.73726	
4.11187	8.99904	
4.11199	9.26081	
4.11211	8.99056	
4.11224	8.7203	
4.11236	8.45004	
4.11248	8.17978	
4.1126	8.37098	
4.11272	8.56218	
4.11285	8.75338	
4.11297	8.94458	
4.11309	8.76118	
4.11321	8.57779	
4.11334	8.39439	
4.11346	8.211	
4.11358	8.16502	
4.1137	8.11905	
4.11382	8.33366	
4.11395	8.54827	
4.11407	8.79546	
4.11419	9.04264	
4.11431	8.76865	
4.11444	8.49466	
4.11456	8.66855	
4.11468	8.84245	
4.1148	9.27693	
4.11492	9.71141	
4.11505	9.22841	
4.11517	8.74541	
4.11529	8.78358	
4.11541	8.82175	
4.11553	9.46932	
4.11566	10.1169	
4.11578	9.89583	
4.1159	9.67477	
4.11602	9.48628	
4.11615	9.2978	
4.11627	9.94537	
4.11639	10.5929	
4.11651	10.6949	
4.11663	10.2757	
4.11676	9.88904	
4.11688	10.0236	
4.117	11.1027	
4.11712	12.7031	
4.11724	13.6628	
4.11737	13.7539	
4.11749	13.2733	
4.11761	12.7927	
4.11773	13.4738	
4.11786	14.155	
4.11798	14.6841	
4.1181	15.2133	
4.11822	14.5263	
4.11834	13.8394	
4.11847	13.652	
4.11859	13.4645	
4.11871	13.7982	
4.11883	14.1319	
4.11895	13.8793	
4.11908	13.6267	
4.1192	13.8952	
4.11932	14.1638	
4.11944	14.3998	
4.11957	14.6358	
4.11969	14.0031	
4.11981	13.3705	
4.11993	13.297	
4.12005	13.2236	
4.12018	13.4107	
4.1203	13.5978	
4.12042	13.1715	
4.12054	12.7452	
4.12066	13.1874	
4.12079	13.6297	
4.12091	13.958	
4.12103	14.2863	
4.12115	13.7459	
4.12128	13.2056	
4.1214	13.505	
4.12152	13.8045	
4.12164	14.1039	
4.12176	14.4033	
4.12189	13.7907	
4.12201	13.1781	
4.12213	13.0867	
4.12225	12.9952	
4.12238	13.2024	
4.1225	13.4095	
4.12262	13.6167	
4.12274	13.8238	
4.12286	14.7476	
4.12299	15.6713	
4.12311	16.5625	
4.12323	16.5851	
4.12335	15.6644	
4.12347	14.7437	
4.1236	14.1487	
4.12372	14.4223	
4.12384	14.8046	
4.12396	15.1868	
4.12409	15.1021	
4.12421	15.0175	
4.12433	15.0306	
4.12445	15.0436	
4.12457	15.0567	
4.1247	15.0697	
4.12482	14.9579	
4.12494	14.8461	
4.12506	15.2555	
4.12518	15.6649	
4.12531	15.4533	
4.12543	15.2418	
4.12555	14.7696	
4.12567	14.2975	
4.1258	14.7211	
4.12592	15.1447	
4.12604	15.0472	
4.12616	14.9496	
4.12628	14.6621	
4.12641	14.3745	
4.12653	14.6081	
4.12665	14.8417	
4.12677	14.8582	
4.12689	14.8746	
4.12702	15.358	
4.12714	15.8413	
4.12726	16.3796	
4.12738	16.0493	
4.12751	15.0675	
4.12763	14.0858	
4.12775	14.0269	
4.12787	15.1841	
4.12799	16.6127	
4.12812	17.1728	
4.12824	16.7393	
4.12836	15.4372	
4.12848	14.4066	
4.1286	14.592	
4.12873	15.6135	
4.12885	16.635	
4.12897	16.8638	
4.12909	17.0927	
4.12922	16.8937	
4.12934	16.6947	
4.12946	16.4957	
4.12958	16.2967	
4.1297	16.4343	
4.12983	16.5719	
4.12995	17.5781	
4.13007	18.5843	
4.13019	18.7327	
4.13031	18.8812	
4.13044	18.5084	
4.13056	18.1357	
4.13068	18.8488	
4.1308	19.5618	
4.13093	20.2749	
4.13105	20.9879	
4.13117	21.0305	
4.13129	21.0731	
4.13141	21.1157	
4.13154	21.1583	
4.13166	21.5917	
4.13178	22.0252	
4.1319	22.4587	
4.13203	22.8921	
4.13215	23.35	
4.13227	23.8079	
4.13239	24.2658	
4.13251	24.7237	
4.13264	25.7462	
4.13276	26.7687	
4.13288	27.7912	
4.133	28.8137	
4.13312	29.3379	
4.13325	29.8622	
4.13337	30.3864	
4.13349	30.9106	
4.13361	30.8919	
4.13374	30.8733	
4.13386	31.7232	
4.13398	32.5732	
4.1341	33.7679	
4.13422	34.9626	
4.13435	35.2887	
4.13447	35.6148	
4.13459	36.7552	
4.13471	37.8956	
4.13483	39.036	
4.13496	40.1764	
4.13508	40.5608	
4.1352	40.9453	
4.13532	42.1983	
4.13545	43.4514	
4.13557	45.4211	
4.13569	47.3907	
4.13581	48.8392	
4.13593	50.2877	
4.13606	51.6331	
4.13618	52.9784	
4.1363	54.3238	
4.13642	55.6691	
4.13654	57.8071	
4.13667	59.9451	
4.13679	62.6042	
4.13691	65.2634	
4.13703	67.3294	
4.13716	69.3954	
4.13728	71.9827	
4.1374	74.5699	
4.13752	77.8628	
4.13764	81.1558	
4.13777	84.4488	
4.13789	87.7417	
4.13801	91.355	
4.13813	94.9683	
4.13825	99.4502	
4.13838	103.932	
4.1385	108.718	
4.13862	113.504	
4.13874	118.29	
4.13887	123.076	
4.13899	128.833	
4.13911	134.591	
4.13923	141.217	
4.13935	147.844	
4.13948	154.546	
4.1396	161.248	
4.13972	167.951	
4.13984	174.653	
4.13997	181.974	
4.14009	189.296	
4.14021	196.617	
4.14033	203.938	
4.14045	210.977	
4.14058	218.016	
4.1407	225.283	
4.14082	232.028	
4.14094	237.321	
4.14106	241.572	
4.14119	244.987	
4.14131	247.359	
4.14143	249.134	
4.14155	249.867	
4.14168	249.416	
4.1418	247.923	
4.14192	245.838	
4.14204	243.232	
4.14216	239.92	
4.14229	234.871	
4.14241	228.671	
4.14253	222.471	
4.14265	216.673	
4.14277	211.396	
4.1429	206.288	
4.14302	200.137	
4.14314	193.107	
4.14326	186.078	
4.14339	180.014	
4.14351	174.993	
4.14363	170.2	
4.14375	164.885	
4.14387	159.37	
4.144	153.855	
4.14412	149.284	
4.14424	145.756	
4.14436	142.227	
4.14448	138.699	
4.14461	135.236	
4.14473	131.773	
4.14485	129.206	
4.14497	126.64	
4.1451	124.073	
4.14522	121.506	
4.14534	119.656	
4.14546	117.806	
4.14558	116.825	
4.14571	115.843	
4.14583	114.851	
4.14595	113.859	
4.14607	113.387	
4.14619	112.916	
4.14632	113.031	
4.14644	113.147	
4.14656	113.262	
4.14668	113.377	
4.14681	114.364	
4.14693	115.35	
4.14705	116.337	
4.14717	117.323	
4.14729	117.799	
4.14742	118.276	
4.14754	119.729	
4.14766	122.225	
4.14778	125.106	
4.14791	127.987	
4.14803	130.934	
4.14815	133.88	
4.14827	137.12	
4.14839	140.359	
4.14852	144.467	
4.14864	148.575	
4.14876	153.102	
4.14888	157.628	
4.149	162.675	
4.14913	167.722	
4.14925	173.573	
4.14937	179.424	
4.14949	186.491	
4.14962	193.558	
4.14974	201.624	
4.14986	209.69	
4.14998	218.277	
4.1501	226.864	
4.15023	236.232	
4.15035	245.601	
4.15047	254.449	
4.15059	263.296	
4.15071	270.825	
4.15084	278.354	
4.15096	285.297	
4.15108	292.24	
4.1512	298.792	
4.15133	304.301	
4.15145	308.312	
4.15157	311.281	
4.15169	313.093	
4.15181	313.863	
4.15194	313.461	
4.15206	311.321	
4.15218	307.943	
4.1523	303.523	
4.15242	298.713	
4.15255	293.902	
4.15267	288.79	
4.15279	283.677	
4.15291	277.697	
4.15304	271.716	
4.15316	265.67	
4.15328	259.624	
4.1534	254.794	
4.15352	249.964	
4.15365	246.247	
4.15377	242.53	
4.15389	239.715	
4.15401	236.899	
4.15413	234.376	
4.15426	232.375	
4.15438	231.09	
4.1545	230.848	
4.15462	231.234	
4.15475	232.142	
4.15487	233.343	
4.15499	234.544	
4.15511	236.299	
4.15523	238.054	
4.15536	241.024	
4.15548	243.995	
4.1556	247.536	
4.15572	251.077	
4.15585	255.486	
4.15597	259.896	
4.15609	264.218	
4.15621	268.541	
4.15633	271.995	
4.15646	275.449	
4.15658	278.795	
4.1567	282.142	
4.15682	285.195	
4.15694	287.728	
4.15707	289.163	
4.15719	289.557	
4.15731	289.146	
4.15743	287.694	
4.15756	285.459	
4.15768	282.704	
4.1578	279.536	
4.15792	275.847	
4.15804	271.571	
4.15817	266.253	
4.15829	260.218	
4.15841	253.663	
4.15853	246.81	
4.15865	239.958	
4.15878	233.073	
4.1589	226.188	
4.15902	219.597	
4.15914	213.005	
4.15927	206.934	
4.15939	200.864	
4.15951	194.652	
4.15963	188.44	
4.15975	182.229	
4.15988	177.059	
4.16	172.52	
4.16012	169.023	
4.16024	165.525	
4.16036	162.028	
4.16049	158.472	
4.16061	154.916	
4.16073	152.228	
4.16085	149.54	
4.16098	147.396	
4.1611	145.251	
4.16122	143.106	
4.16134	140.961	
4.16146	140.282	
4.16159	139.603	
4.16171	138.924	
4.16183	138.245	
4.16195	137.838	
4.16207	137.43	
4.1622	137.023	
4.16232	136.615	
4.16244	137.06	
4.16256	137.504	
4.16269	138.817	
4.16281	140.129	
4.16293	141.051	
4.16305	141.973	
4.16317	143.416	
4.1633	144.859	
4.16342	147.833	
4.16354	150.807	
4.16366	153.781	
4.16379	156.755	
4.16391	159.273	
4.16403	161.791	
4.16415	164.939	
4.16427	169.129	
4.1644	173.859	
4.16452	178.59	
4.16464	183.385	
4.16476	188.181	
4.16488	193.53	
4.16501	198.879	
4.16513	205.097	
4.16525	211.314	
4.16537	218.091	
4.1655	224.868	
4.16562	232.514	
4.16574	240.16	
4.16586	247.642	
4.16598	255.125	
4.16611	261.772	
4.16623	268.418	
4.16635	275.114	
4.16647	282.331	
4.16659	289.482	
4.16672	296.113	
4.16684	301.701	
4.16696	306.246	
4.16708	310.01	
4.16721	313.253	
4.16733	316.121	
4.16745	317.947	
4.16757	318.35	
4.16769	317.017	
4.16782	314.727	
4.16794	312.438	
4.16806	310.04	
4.16818	306.6	
4.1683	301.913	
4.16843	296.183	
4.16855	290.106	
4.16867	284.029	
4.16879	278.321	
4.16892	272.614	
4.16904	266.037	
4.16916	259.461	
4.16928	253.134	
4.1694	246.807	
4.16953	241.349	
4.16965	235.891	
4.16977	230.02	
4.16989	224.15	
4.17001	219.148	
4.17014	214.146	
4.17026	209.671	
4.17038	205.196	
4.1705	200.265	
4.17063	195.335	
4.17075	191.023	
4.17087	187.753	
4.17099	184.766	
4.17111	181.779	
4.17124	178.666	
4.17136	175.554	
4.17148	172.442	
4.1716	169.33	
4.17173	166.804	
4.17185	164.278	
4.17197	162.274	
4.17209	160.269	
4.17221	158.615	
4.17234	156.961	
4.17246	155.307	
4.17258	153.653	
4.1727	152.335	
4.17282	151.018	
4.17295	149.7	
4.17307	148.383	
4.17319	147.934	
4.17331	147.485	
4.17344	147.036	
4.17356	146.587	
4.17368	146.008	
4.1738	145.429	
4.17392	144.849	
4.17405	144.27	
4.17417	144.1	
4.17429	143.929	
4.17441	143.758	
4.17453	143.588	
4.17466	143.601	
4.17478	143.615	
4.1749	143.629	
4.17502	143.643	
4.17515	143.896	
4.17527	144.149	
4.17539	145.27	
4.17551	146.392	
4.17563	147.1	
4.17576	147.809	
4.17588	148.518	
4.176	149.227	
4.17612	150.763	
4.17624	152.299	
4.17637	153.314	
4.17649	153.808	
4.17661	154.563	
4.17673	156.186	
4.17686	158.471	
4.17698	160.756	
4.1771	162.249	
4.17722	163.221	
4.17734	164.192	
4.17747	165.685	
4.17759	167.829	
4.17771	169.974	
4.17783	171.26	
4.17795	172.025	
4.17808	172.768	
4.1782	174.031	
4.17832	175.457	
4.17844	176.884	
4.17857	177.669	
4.17869	177.934	
4.17881	178.491	
4.17893	179.049	
4.17905	180.177	
4.17918	181.305	
4.1793	181.911	
4.17942	182.518	
4.17954	182.559	
4.17966	182.601	
4.17979	182.643	
4.17991	182.685	
4.18003	183.333	
4.18015	183.982	
4.18028	184.402	
4.1804	184.301	
4.18052	184.395	
4.18064	184.49	
4.18076	185.388	
4.18089	186.286	
4.18101	187.162	
4.18113	187.517	
4.18125	187.644	
4.18138	187.771	
4.1815	188.778	
4.18162	189.784	
4.18174	190.824	
4.18186	191.863	
4.18199	192.839	
4.18211	194.337	
4.18223	195.835	
4.18235	196.812	
4.18247	197.126	
4.1826	197.441	
4.18272	197.722	
4.18284	198.873	
4.18296	200.493	
4.18309	201.592	
4.18321	201.8	
4.18333	201.487	
4.18345	201.729	
4.18357	202.491	
4.1837	203.709	
4.18382	204.406	
4.18394	204.516	
4.18406	204.106	
4.18418	203.923	
4.18431	203.74	
4.18443	203.774	
4.18455	203.287	
4.18467	202.225	
4.1848	201.162	
4.18492	200.619	
4.18504	200.075	
4.18516	199.531	
4.18528	198.987	
4.18541	198.399	
4.18553	197.812	
4.18565	197.713	
4.18577	197.615	
4.18589	196.995	
4.18602	195.855	
4.18614	194.715	
4.18626	194.095	
4.18638	194.041	
4.18651	193.986	
4.18663	193.997	
4.18675	194.007	
4.18687	193.955	
4.18699	194.424	
4.18712	195.122	
4.18724	195.819	
4.18736	196.256	
4.18748	196.692	
4.1876	197.129	
4.18773	197.566	
4.18785	198.328	
4.18797	199.09	
4.18809	199.852	
4.18822	200.613	
4.18834	200.811	
4.18846	201.008	
4.18858	201.205	
4.1887	201.403	
4.18883	202.341	
4.18895	203.279	
4.18907	204.511	
4.18919	205.221	
4.18932	205.02	
4.18944	204.818	
4.18956	204.811	
4.18968	205.326	
4.1898	205.846	
4.18993	206.366	
4.19005	206.429	
4.19017	206.493	
4.19029	206.481	
4.19041	206.989	
4.19054	207.694	
4.19066	208.398	
4.19078	208.985	
4.1909	209.052	
4.19103	208.89	
4.19115	208.728	
4.19127	209.218	
4.19139	209.708	
4.19151	210.198	
4.19164	210.687	
4.19176	210.96	
4.19188	211.232	
4.192	212.373	
4.19212	213.514	
4.19225	214.905	
4.19237	216.295	
4.19249	216.47	
4.19261	216.644	
4.19274	217.028	
4.19286	217.411	
4.19298	218.609	
4.1931	219.807	
4.19322	220.256	
4.19335	219.836	
4.19347	219.384	
4.19359	218.931	
4.19371	219.047	
4.19383	219.164	
4.19396	218.411	
4.19408	217.659	
4.1942	216.277	
4.19432	214.895	
4.19445	214.381	
4.19457	213.867	
4.19469	212.901	
4.19481	211.934	
4.19493	210.446	
4.19506	208.958	
4.19518	208.186	
4.1953	207.415	
4.19542	206.122	
4.19554	204.83	
4.19567	203.362	
4.19579	201.894	
4.19591	201.61	
4.19603	201.326	
4.19616	200.749	
4.19628	199.65	
4.1964	198.584	
4.19652	198.039	
4.19664	198.01	
4.19677	198.503	
4.19689	198.702	
4.19701	198.032	
4.19713	196.993	
4.19726	195.954	
4.19738	195.556	
4.1975	196.027	
4.19762	196.803	
4.19774	197.059	
4.19787	196.445	
4.19799	195.832	
4.19811	195.382	
4.19823	194.931	
4.19835	195.295	
4.19848	195.659	
4.1986	195.542	
4.19872	194.557	
4.19884	192.899	
4.19897	191.24	
4.19909	190.06	
4.19921	189.748	
4.19933	190.109	
4.19945	190.47	
4.19958	190.129	
4.1997	188.92	
4.19982	187.384	
4.19994	186.37	
4.20006	186.235	
4.20019	186.101	
4.20031	185.998	
4.20043	185.896	
4.20055	185.159	
4.20068	184.422	
4.2008	184.206	
4.20092	183.989	
4.20104	183.871	
4.20116	183.753	
4.20129	183.634	
4.20141	183.516	
4.20153	183.232	
4.20165	182.948	
4.20177	182.664	
4.2019	182.38	
4.20202	182.541	
4.20214	182.702	
4.20226	182.863	
4.20239	183.024	
4.20251	182.417	
4.20263	181.81	
4.20275	182.072	
4.20287	182.334	
4.203	182.823	
4.20312	183.313	
4.20324	182.586	
4.20336	181.86	
4.20348	181.16	
4.20361	180.46	
4.20373	180.281	
4.20385	180.102	
4.20397	179.109	
4.2041	178.116	
4.20422	176.602	
4.20434	175.087	
4.20446	173.473	
4.20458	171.858	
4.20471	170.243	
4.20483	168.628	
4.20495	167.111	
4.20507	165.594	
4.2052	163.209	
4.20532	160.823	
4.20544	158.084	
4.20556	155.345	
4.20568	153.126	
4.20581	150.908	
4.20593	148.647	
4.20605	146.385	
4.20617	144.124	
4.20629	141.862	
4.20642	140.204	
4.20654	138.545	
4.20666	136.886	
4.20678	135.227	
4.20691	133.785	
4.20703	132.344	
4.20715	130.902	
4.20727	129.46	
4.20739	128.178	
4.20752	126.896	
4.20764	125.614	
4.20776	124.333	
4.20788	123.637	
4.208	122.941	
4.20813	122.767	
4.20825	122.593	
4.20837	121.864	
4.20849	121.136	
4.20862	119.941	
4.20874	118.746	
4.20886	118.42	
4.20898	118.962	
4.2091	119.852	
4.20923	120.741	
4.20935	120.986	
4.20947	120.709	
4.20959	120.269	
4.20971	120.698	
4.20984	122.028	
4.20996	123.879	
4.21008	125.492	
4.2102	127.104	
4.21033	128.29	
4.21045	129.476	
4.21057	131.531	
4.21069	133.586	
4.21081	135.391	
4.21094	137.196	
4.21106	138.48	
4.21118	139.764	
4.2113	141.844	
4.21142	143.924	
4.21155	145.591	
4.21167	146.39	
4.21179	146.124	
4.21191	145.337	
4.21204	144.79	
4.21216	144.242	
4.21228	143.303	
4.2124	142.364	
4.21252	141.426	
4.21265	140.487	
4.21277	139.375	
4.21289	138.262	
4.21301	136.281	
4.21314	134.3	
4.21326	132.788	
4.21338	131.276	
4.2135	130.98	
4.21362	130.684	
4.21375	129.595	
4.21387	128.506	
4.21399	127.418	
4.21411	126.329	
4.21423	125.84	
4.21436	125.352	
4.21448	123.994	
4.2146	122.637	
4.21472	121.681	
4.21485	120.725	
4.21497	120.986	
4.21509	121.246	
4.21521	120.544	
4.21533	119.842	
4.21546	118.271	
4.21558	116.7	
4.2157	114.901	
4.21582	113.103	
4.21594	110.783	
4.21607	108.463	
4.21619	105.19	
4.21631	101.917	
4.21643	98.6442	
4.21656	95.3714	
4.21668	92.1638	
4.2168	88.9561	
4.21692	86.2697	
4.21704	83.5832	
4.21717	81.4953	
4.21729	79.4074	
4.21741	77.3194	
4.21753	75.2315	
4.21765	72.8504	
4.21778	70.4693	
4.2179	68.6094	
4.21802	66.7495	
4.21814	65.856	
4.21827	64.9624	
4.21839	63.5477	
4.21851	62.1329	
4.21863	60.4142	
4.21875	58.6954	
4.21888	58.5402	
4.219	58.3849	
4.21912	57.8431	
4.21924	57.3012	
4.21936	55.8907	
4.21949	54.4802	
4.21961	53.7103	
4.21973	52.9404	
4.21985	52.1705	
4.21998	51.4007	
4.2201	50.6362	
4.22022	49.8717	
4.22034	49.9759	
4.22046	50.0801	
4.22059	49.6522	
4.22071	49.2243	
4.22083	47.9279	
4.22095	46.6314	
4.22108	46.1234	
4.2212	45.6155	
4.22132	45.6287	
4.22144	45.6419	
4.22156	45.6335	
4.22169	45.625	
4.22181	45.0953	
4.22193	44.5657	
4.22205	43.8378	
4.22217	43.11	
4.2223	42.9034	
4.22242	42.6968	
4.22254	42.2947	
4.22266	41.8926	
4.22279	41.4905	
4.22291	41.0884	
4.22303	41.2591	
4.22315	41.4298	
4.22327	41.6005	
4.2234	41.7711	
4.22352	41.6378	
4.22364	41.5044	
4.22376	41.3711	
4.22388	41.2377	
4.22401	41.0175	
4.22413	40.7973	
4.22425	40.5771	
4.22437	40.3569	
4.2245	40.0064	
4.22462	39.6559	
4.22474	39.3054	
4.22486	38.9549	
4.22498	39.1215	
4.22511	39.2881	
4.22523	39.4547	
4.22535	39.6213	
4.22547	39.3427	
4.22559	39.0641	
4.22572	38.981	
4.22584	39.4191	
4.22596	40.1	
4.22608	40.2599	
4.22621	39.9094	
4.22633	39.5589	
4.22645	39.4907	
4.22657	39.9436	
4.22669	40.3966	
4.22682	40.3284	
4.22694	39.6347	
4.22706	38.941	
4.22718	38.7902	
4.2273	39.1605	
4.22743	39.6069	
4.22755	40.0532	
4.22767	40.011	
4.22779	39.9687	
4.22792	40.2617	
4.22804	40.5547	
4.22816	40.8477	
4.22828	41.1407	
4.2284	40.8908	
4.22853	40.6409	
4.22865	40.9665	
4.22877	41.8132	
4.22889	42.7407	
4.22901	43.6682	
4.22914	43.7596	
4.22926	43.8511	
4.22938	44.3877	
4.2295	44.9243	
4.22963	45.4609	
4.22975	45.9975	
4.22987	46.1134	
4.22999	46.2293	
4.23011	46.5732	
4.23024	47.4382	
4.23036	48.477	
4.23048	49.5158	
4.2306	49.7511	
4.23073	49.9864	
4.23085	50.1447	
4.23097	50.8242	
4.23109	52.0791	
4.23121	53.334	
4.23134	54.2958	
4.23146	55.2576	
4.23158	56.2193	
4.2317	57.1811	
4.23182	58.322	
4.23195	59.4629	
4.23207	60.6038	
4.23219	61.7448	
4.23231	63.2223	
4.23244	64.6998	
4.23256	66.1773	
4.23268	67.6548	
4.2328	68.7441	
4.23292	69.8335	
4.23305	71.444	
4.23317	73.0545	
4.23329	75.1971	
4.23341	77.3396	
4.23353	79.4822	
4.23366	81.6247	
4.23378	83.8976	
4.2339	86.1704	
4.23402	88.4758	
4.23415	90.7813	
4.23427	93.5318	
4.23439	96.8036	
4.23451	100.303	
4.23463	103.803	
4.23476	107.365	
4.23488	110.926	
4.235	115.009	
4.23512	119.092	
4.23524	123.359	
4.23537	127.626	
4.23549	131.926	
4.23561	136.226	
4.23573	140.987	
4.23586	146.27	
4.23598	152.128	
4.2361	157.986	
4.23622	164.3	
4.23634	170.614	
4.23647	176.928	
4.23659	183.242	
4.23671	189.261	
4.23683	195.281	
4.23695	201.3	
4.23708	207.319	
4.2372	213.328	
4.23732	219.337	
4.23744	224.585	
4.23757	228.965	
4.23769	232.71	
4.23781	235.934	
4.23793	238.441	
4.23805	240.426	
4.23818	241.869	
4.2383	242.791	
4.23842	243.181	
4.23854	242.702	
4.23867	241.12	
4.23879	238.495	
4.23891	234.785	
4.23903	230.553	
4.23915	226.398	
4.23928	222.242	
4.2394	217.772	
4.23952	212.259	
4.23964	206.48	
4.23976	200.702	
4.23989	195.379	
4.24001	190.056	
4.24013	184.69	
4.24025	179.324	
4.24038	173.958	
4.2405	168.592	
4.24062	163.84	
4.24074	159.088	
4.24086	154.336	
4.24099	149.584	
4.24111	145.234	
4.24123	140.883	
4.24135	137.749	
4.24147	134.615	
4.2416	131.6	
4.24172	128.585	
4.24184	125.571	
4.24196	122.556	
4.24209	120.236	
4.24221	117.916	
4.24233	116.118	
4.24245	114.319	
4.24257	112.469	
4.2427	110.619	
4.24282	108.769	
4.24294	106.919	
4.24306	105.797	
4.24318	104.674	
4.24331	104.073	
4.24343	103.472	
4.24355	102.013	
4.24367	100.554	
4.2438	99.7247	
4.24392	99.9378	
4.24404	100.683	
4.24416	101.428	
4.24428	101.033	
4.24441	100.117	
4.24453	99.9147	
4.24465	100.755	
4.24477	102.474	
4.24489	104.194	
4.24502	104.969	
4.24514	104.702	
4.24526	104.434	
4.24538	105.209	
4.24551	106.902	
4.24563	108.594	
4.24575	109.896	
4.24587	111.197	
4.24599	112.51	
4.24612	114.865	
4.24624	117.502	
4.24636	120.139	
4.24648	122.374	
4.24661	124.609	
4.24673	127.127	
4.24685	130.686	
4.24697	134.626	
4.24709	138.566	
4.24722	142.571	
4.24734	146.576	
4.24746	150.597	
4.24758	154.619	
4.2477	159.281	
4.24783	164.464	
4.24795	170.429	
4.24807	177.436	
4.24819	184.758	
4.24832	192.08	
4.24844	199.158	
4.24856	206.235	
4.24868	213.943	
4.2488	222.693	
4.24893	232.214	
4.24905	241.734	
4.24917	251.32	
4.24929	260.906	
4.24941	270.84	
4.24954	280.773	
4.24966	291.162	
4.24978	301.552	
4.2499	311.463	
4.25003	320.333	
4.25015	328.865	
4.25027	336.877	
4.25039	344.478	
4.25051	352.08	
4.25064	358.953	
4.25076	364.785	
4.25088	369.151	
4.251	372.474	
4.25112	374.983	
4.25125	376.971	
4.25137	378.307	
4.25149	378.601	
4.25161	377.809	
4.25174	375.975	
4.25186	373.728	
4.25198	372.003	
4.2521	370.701	
4.25222	368.878	
4.25235	366.247	
4.25247	363.096	
4.25259	360.14	
4.25271	358.227	
4.25283	356.954	
4.25296	355.681	
4.25308	353.529	
4.2532	350.334	
4.25332	347.085	
4.25345	344.357	
4.25357	342.367	
4.25369	339.857	
4.25381	336.032	
4.25393	331.165	
4.25406	325.69	
4.25418	320.737	
4.2543	316.125	
4.25442	311.513	
4.25455	305.707	
4.25467	298.685	
4.25479	291.152	
4.25491	283.619	
4.25503	276.011	
4.25516	268.402	
4.25528	260.837	
4.2554	253.272	
4.25552	245.707	
4.25564	238.141	
4.25577	230.479	
4.25589	222.816	
4.25601	215.153	
4.25613	207.49	
4.25626	201.048	
4.25638	194.607	
4.2565	188.687	
4.25662	182.767	
4.25674	177.237	
4.25687	171.708	
4.25699	167.047	
4.25711	162.386	
4.25723	158.106	
4.25735	153.825	
4.25748	149.544	
4.2576	145.264	
4.25772	141.949	
4.25784	138.635	
4.25797	135.842	
4.25809	133.049	
4.25821	130.349	
4.25833	127.65	
4.25845	125.472	
4.25858	123.294	
4.2587	121.887	
4.25882	120.48	
4.25894	119.073	
4.25906	117.666	
4.25919	116.28	
4.25931	114.895	
4.25943	114.031	
4.25955	113.167	
4.25968	112.368	
4.2598	111.569	
4.25992	110.769	
4.26004	109.97	
4.26016	109.69	
4.26029	109.411	
4.26041	109.999	
4.26053	110.588	
4.26065	111.644	
4.26077	112.699	
4.2609	112.886	
4.26102	113.073	
4.26114	112.853	
4.26126	112.633	
4.26139	113.14	
4.26151	114.516	
4.26163	116.424	
4.26175	118.332	
4.26187	119.773	
4.262	121.214	
4.26212	122.698	
4.26224	124.182	
4.26236	126.188	
4.26249	128.193	
